User: 5282, Movies: (1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002)
User: 5283, Movies: (0.8955307184528335, 0.8955307184528335, 0.8955307184528335, 0.8955307184528335, 0.8955307184528335)
User: 5284, Movies: (0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.9985553556942242)
User: 5285, Movies: (0.9999999999999992, 0.9999999999999992, 0.9999999999999992, 0.9999999999999992, 0.9999999999999992)
User: 5286, Movies: (0.5505903768837302, 0.5105795068834035, 0.4986526751886542, 0.46918005219695785, 0.46903601010374596)
User: 5287, Movies: (0.9999999999999996, 0.9362849001322252, 0.8507409742755017, 0.8142460982135457, 0.7986120825352786)
User: 5288, Movies: (1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004)
User: 5289, Movies: (0.9387706196563014, 0.9183789364581304, 0.7621016387784727, 0.7290955055477724, 0.7060972534574739)
User: 5290, Movies: (0.8531236212360577, 0.7611972461935006, 0.7419007954875542, 0.7418640424562163, 0.7313180044345848)
User: 5291, Movies: (1.0000000000000004, 0.9922727298669585, 0.9922727298669585, 0.9922727298669585, 0.9922727298669585)
User: 5292, Movies: (0.5261051416547533, 0.5226747339635802, 0.5137568422427331, 0.5071079747284323, 0.49941128617495056)
User: 5293, Movies: (0.9481652055343904, 0.9481652055343904, 0.9481652055343904, 0.9481652055343904, 0.9481652055343904)
User: 5294, Movies: (0.5393745608494789, 0.522061693706518, 0.4618695605880553, 0.4347707373000346, 0.4347707373000346)
User: 5295, Movies: (0.988024883955746, 0.9715775144331155, 0.9071792719157656, 0.8740670139363248, 0.8740670139363248)
User: 5296, Movies: (0.5040046865898843, 0.44580576552542084, 0.4320126610376816, 0.42400267437420014, 0.42290463371633374)
User: 5297, Movies: (0.9967893952485883, 0.8171090862074889, 0.8134195594614501, 0.8134195594614501, 0.8134195594614501)
User: 5298, Movies: (0.5778307953318784, 0.5136155461011015, 0.492826002789555, 0.4864621827236519, 0.4808875780579121)
User: 5299, Movies: (0.6419136681989442, 0.6388549555099744, 0.6143039730543713, 0.6143039730543713, 0.6026053721719385)
User: 5300, Movies: (1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002)
User: 5301, Movies: (0.7446927263815103, 0.7415623976242351, 0.7408027416352846, 0.6709748546986629, 0.599034444851699)
User: 5302, Movies: (0.997562724923105, 0.9964676788858615, 0.9917906119340775, 0.9842956325809216, 0.9828215514721388)
User: 5303, Movies: (0.9999999999999997, 0.9999999999999997, 0.9877320878956732, 0.9877320878956732, 0.9845329955869201)
User: 5304, Movies: (0.9999999999999996, 0.9981266716033734, 0.891148800592079, 0.842319208022641, 0.8333913542621422)
User: 5305, Movies: (1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004)
User: 5306, Movies: (1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004)
User: 5307, Movies: (0.47359443017185654, 0.4580169423882906, 0.43792021142124343, 0.43613236526324534, 0.4348119163157537)
User: 5308, Movies: (0.8797113246981979, 0.8797113246981979, 0.8797113246981979, 0.8741317102750519, 0.7490405335163426)
User: 5309, Movies: (0.9987882386449537, 0.9982957049337593, 0.977548916542486, 0.9511532414992536, 0.8465467635204984)
User: 5310, Movies: (0.8179268998897538, 0.6951276106211464, 0.5943128585743692, 0.5943128585743692, 0.5841199135904241)
User: 5311, Movies: (0.9094164703306323, 0.9094164703306323, 0.9091479758437101, 0.7328881339165031, 0.7272839922964748)
User: 5312, Movies: (0.9668051154744859, 0.8562189383290788, 0.8562189383290788, 0.8562189383290788, 0.8562189383290788)
User: 5313, Movies: (0.6650278078267746, 0.6045537449749795, 0.578590897629376, 0.5738594575877142, 0.5318114367683059)
User: 5314, Movies: (0.6345579825131957, 0.6300951139063078, 0.623625335429383, 0.5924125347237973, 0.5163211997034567)
User: 5315, Movies: (0.5642748926687466, 0.5575321443015381, 0.5517444389625576, 0.5375451629595062, 0.4548507823046231)
User: 5316, Movies: (0.463739703287178, 0.45601215851260857, 0.4357747856990514, 0.348258896008044, 0.34432180991275646)
User: 5317, Movies: (0.676837706461198, 0.676837706461198, 0.6766532780105133, 0.6766532780105133, 0.6752206132997511)
User: 5318, Movies: (0.971965756240584, 0.9401967438530969, 0.9229962547847571, 0.9089284032393048, 0.8927846046752306)
User: 5319, Movies: (0.8896512781985353, 0.6439133493140261, 0.6439133493140261, 0.6439133493140261, 0.6439133493140261)
User: 5320, Movies: (0.893102489354708, 0.8489130846086796, 0.8473497266481943, 0.8473497266481943, 0.8473497266481943)
User: 5321, Movies: (1.0, 1.0, 1.0, 0.9982414124433001, 0.9974801334826366)
User: 5322, Movies: (1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 0.996183578572723, 0.996183578572723)
User: 5323, Movies: (1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002)
User: 5324, Movies: (0.9878192851934966, 0.7746342713957717, 0.7746342713957717, 0.7746342713957717, 0.7746342713957717)
User: 5325, Movies: (0.675938526282361, 0.5702077717464503, 0.5702077717464503, 0.5251736058214642, 0.5008789905316412)
User: 5326, Movies: (0.8426564796270659, 0.7860064236248977, 0.7860064236248977, 0.7860064236248977, 0.785529105603916)
User: 5327, Movies: (0.7495408808943742, 0.6510175157437131, 0.5823695305996336, 0.5668186074922552, 0.5606412217698798)
User: 5328, Movies: (0.998073063142936, 0.9921087011041411, 0.9708398741955172, 0.9708398741955172, 0.8614253054508813)
User: 5329, Movies: (0.9999999999999994, 0.8189266946262418, 0.811530617228319, 0.7492890529002236, 0.7479752679841059)
User: 5330, Movies: (0.7090436733649482, 0.7090436733649482, 0.7090436733649482, 0.7090436733649482, 0.7090436733649482)
User: 5331, Movies: (0.9657181363697444, 0.9657181363697444, 0.9657181363697444, 0.9657181363697444, 0.9657181363697444)
User: 5332, Movies: (0.7826555891634082, 0.6515741406590995, 0.642196611087139, 0.6373322364475515, 0.6133694063010496)
User: 5333, Movies: (1.0, 1.0, 1.0, 1.0, 1.0)
User: 5334, Movies: (0.6869957390974255, 0.6385285318110268, 0.5950705978996375, 0.5442321114515517, 0.5420015979368867)
User: 5335, Movies: (0.7311392432660353, 0.5380275279085769, 0.5064962352097967, 0.4980206836301502, 0.4980206836301502)
User: 5336, Movies: (0.8358254335382642, 0.835382214086263, 0.8349071224144577, 0.8296880135867126, 0.8185900685566835)
User: 5337, Movies: (0.9999999999999997, 0.9951544639681792, 0.760288046378353, 0.6334531538586486, 0.6217109429532044)
User: 5338, Movies: (1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004)
User: 5339, Movies: (0.6880584714283121, 0.6836841054145615, 0.6834840404441022, 0.6558074211220406, 0.6472268749148372)
User: 5340, Movies: (1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004)
User: 5341, Movies: (0.691008573073385, 0.6605872699493954, 0.6556528410391587, 0.6273179290533012, 0.6208698312301499)
User: 5342, Movies: (0.39670984369383194, 0.3511807692938374, 0.33606347868423697, 0.334129547239026, 0.3330751640091999)
User: 5343, Movies: (0.49665058381927274, 0.49665058381927274, 0.49665058381927274, 0.49665058381927274, 0.49665058381927274)
User: 5344, Movies: (0.5240338111572924, 0.4324632075114593, 0.419249979284306, 0.4136242259932909, 0.401479060355163)
User: 5345, Movies: (0.5655849379246419, 0.45189189289924436, 0.4464554970491667, 0.4442030806426957, 0.4431507138024715)
User: 5346, Movies: (0.6806579760857155, 0.62825198320702, 0.6114943560632207, 0.598902469985742, 0.5876329095613967)
User: 5347, Movies: (0.9999999999999998, 0.9999999999999998, 0.9999999999999998, 0.9999999999999998, 0.9999999999999998)
User: 5348, Movies: (0.5384904263775228, 0.5173544173889835, 0.49323272544578106, 0.47399231804533887, 0.4726653254956104)
User: 5349, Movies: (0.7379607847370996, 0.7153655171884626, 0.6608627031722477, 0.6346679192781666, 0.6305437939465597)
User: 5350, Movies: (0.5758176707767361, 0.561651220176349, 0.5097963784870547, 0.5017935500151279, 0.49043887988500573)
User: 5351, Movies: (0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9803697329108081)
User: 5352, Movies: (0.876810344363769, 0.8172540144654893, 0.7751664104917534, 0.7725689893307626, 0.744586778868553)
User: 5353, Movies: (0.7734837338500201, 0.7704880027594612, 0.6967118563618555, 0.6716926177330725, 0.6622104734092737)
User: 5354, Movies: (1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004)
User: 5355, Movies: (0.7848260114971615, 0.7183807098167717, 0.6981634951789549, 0.6890373170155325, 0.6079472177081297)
User: 5356, Movies: (0.6866029286342679, 0.5996023635244356, 0.5536794380949673, 0.48098402839364124, 0.47275969132993767)
User: 5357, Movies: (1.0, 1.0, 1.0, 0.9978670868761832, 0.9978670868761832)
User: 5358, Movies: (1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004)
User: 5359, Movies: (0.9084268391322922, 0.9084268391322922, 0.9084268391322922, 0.9073655252850213, 0.9054959559460078)
User: 5360, Movies: (0.990625052475345, 0.9815100342109816, 0.9754205102922463, 0.9754205102922463, 0.9754205102922463)
User: 5361, Movies: (0.48035264840809805, 0.47553738173976, 0.44169127406226966, 0.43749675514701947, 0.4167211647231865)
User: 5362, Movies: (1.0, 1.0, 0.9978670868761832, 0.9978670868761832, 0.9978670868761832)
User: 5363, Movies: (0.9870403068276455, 0.983607270575916, 0.983607270575916, 0.9557652882244445, 0.9557652882244445)
User: 5364, Movies: (0.9999999999999998, 0.9999999999999998, 0.9999999999999998, 0.9999999999999998, 0.9999999999999998)
User: 5365, Movies: (1.0000000000000007, 1.0000000000000007, 0.9782620446048139, 0.9782620446048139, 0.9589736058247116)
User: 5366, Movies: (0.842319208022641, 0.8407186969602357, 0.744437752145699, 0.7421979814379022, 0.718777712969077)
User: 5367, Movies: (0.4617621164569483, 0.41603300453966535, 0.39290155611361977, 0.3773147659890661, 0.37351993565163066)
User: 5368, Movies: (0.4019094845576727, 0.36842543845574355, 0.3620499359500189, 0.3620499359500189, 0.3620499359500189)
User: 5369, Movies: (0.7062065760939253, 0.7062065760939253, 0.7062065760939253, 0.7037940466633701, 0.7037940466633701)
User: 5370, Movies: (0.5358810387119306, 0.5344848331422326, 0.5014077940774955, 0.4639717379298376, 0.4405580446422672)
User: 5371, Movies: (0.9430414626443089, 0.7567776135055144, 0.7534273412091528, 0.7534273412091528, 0.7534273412091528)
User: 5372, Movies: (0.8177487257460856, 0.6708843646524433, 0.6708843646524433, 0.6708843646524433, 0.6708843646524433)
User: 5373, Movies: (0.7601157533593955, 0.7570225627370424, 0.6442832923900196, 0.5598975565025257, 0.5598975565025257)
User: 5374, Movies: (0.9954303041976694, 0.8471216949367977, 0.7840117384853492, 0.7840117384853492, 0.7840117384853492)
User: 5375, Movies: (0.9999999999999998, 0.9999999999999998, 0.9999999999999998, 0.9999999999999998, 0.9999999999999998)
User: 5376, Movies: (0.7378800224897122, 0.7363285551331861, 0.7325795184867274, 0.7071118170508645, 0.7034879711648439)
User: 5377, Movies: (0.8747782981562854, 0.7549728180266849, 0.6793599863528371, 0.6352755915704458, 0.5378450412147724)
User: 5378, Movies: (1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004)
User: 5379, Movies: (0.9999999999999994, 0.9999999999999994, 0.9999999999999994, 0.9999999999999994, 0.9999999999999994)
User: 5380, Movies: (0.6295586164408123, 0.6089245508772853, 0.5889520320902167, 0.5708095030923296, 0.5681705858662667)
User: 5381, Movies: (0.5860781082823088, 0.575720979224874, 0.575720979224874, 0.575720979224874, 0.575720979224874)
User: 5382, Movies: (1.0000000000000009, 1.0000000000000009, 1.0000000000000009, 1.0000000000000009, 1.0000000000000009)
User: 5383, Movies: (1.0000000000000002, 0.9969136118767871, 0.9963570582625191, 0.9948528269416502, 0.9877980056733509)
User: 5384, Movies: (1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002)
User: 5385, Movies: (0.60728412492225, 0.5049585541846677, 0.4919073564660887, 0.4906856317596857, 0.48673117183978976)
User: 5386, Movies: (0.7992637460685392, 0.7992637460685392, 0.7992637460685392, 0.7992637460685392, 0.7992637460685392)
User: 5387, Movies: (1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002)
User: 5388, Movies: (0.9651398738204496, 0.9651398738204496, 0.9651398738204496, 0.9651398738204496, 0.9651398738204496)
User: 5389, Movies: (0.5109220415807422, 0.4220782633396557, 0.4122295949361303, 0.4115218289850561, 0.4115218289850561)
User: 5390, Movies: (0.53033352899295, 0.5258270513536883, 0.42967160956075323, 0.41954108162844145, 0.4027895678340435)
User: 5391, Movies: (0.5485119219145631, 0.5274617358599523, 0.5156882168623472, 0.5118733678189881, 0.5112831979130421)
User: 5392, Movies: (0.998449117862895, 0.9893272144195459, 0.9134653879331863, 0.8658574671165908, 0.85361882273411)
User: 5393, Movies: (0.990027174930675, 0.9784038158873899, 0.9726822671519673, 0.8869147183089848, 0.7641417237650623)
User: 5394, Movies: (0.804204362485291, 0.7879709298327175, 0.6438274032982694, 0.6309349830084933, 0.6309349830084933)
User: 5395, Movies: (0.9999999999999997, 0.9999999999999997, 0.9999999999999997, 0.9999999999999997, 0.9999999999999997)
User: 5396, Movies: (0.8031006962838256, 0.6585024257108605, 0.6293958523529954, 0.6209754882704702, 0.6115154809975668)
User: 5397, Movies: (0.7151930591216609, 0.5734190320625251, 0.5728892483872468, 0.5584264284036398, 0.5541481103158793)
User: 5398, Movies: (0.637374341203913, 0.6215948258494465, 0.6205165730702826, 0.6205165730702826, 0.6205165730702826)
User: 5399, Movies: (0.795984169743779, 0.5632986385808054, 0.5562575465343943, 0.5497564363656161, 0.4954173536466434)
User: 5400, Movies: (0.9999999999999998, 0.9999999999999998, 0.9999999999999998, 0.9999999999999998, 0.9999999999999998)
User: 5401, Movies: (0.8331551600730777, 0.8331551600730777, 0.8331551600730777, 0.8331551600730777, 0.8331551600730777)
User: 5402, Movies: (0.9999999999999999, 0.9184421505305875, 0.9184421505305875, 0.9184421505305875, 0.9184421505305875)
User: 5403, Movies: (1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002)
User: 5404, Movies: (0.34367859467885614, 0.33064456802554815, 0.30102414352375084, 0.29691538184437827, 0.29613166266026725)
User: 5405, Movies: (0.6026646586780685, 0.5917400475895332, 0.5712080726380112, 0.5704937222093692, 0.5636635532354892)
User: 5406, Movies: (0.9776742540758226, 0.976994679461687, 0.9745849730142565, 0.9745849730142565, 0.9740904347938907)
User: 5407, Movies: (0.5970507932032605, 0.5970507932032605, 0.5945759623530168, 0.5703044538511082, 0.49757829856626806)
User: 5408, Movies: (0.7385076565452826, 0.5741148001645792, 0.5657812763151424, 0.5421995909298448, 0.5408352599709836)
User: 5409, Movies: (0.8281478353579498, 0.7792313890186685, 0.7792313890186685, 0.7792313890186685, 0.7792313890186685)
User: 5410, Movies: (0.6980798767118429, 0.6980798767118429, 0.6980798767118429, 0.6980798767118429, 0.6980798767118429)
User: 5411, Movies: (0.5139573684204367, 0.5139573684204367, 0.5139573684204367, 0.5139573684204367, 0.5139573684204367)
User: 5412, Movies: (0.8147752130006753, 0.721384346961793, 0.6787827654700531, 0.6653486603054568, 0.6348142774989501)
User: 5413, Movies: (0.8466452439133472, 0.7152145843661047, 0.6636728246027436, 0.6636728246027436, 0.6549396808101482)
User: 5414, Movies: (0.928205980316294, 0.9274638397923468, 0.8064672934991719, 0.7993690035933013, 0.7872522880248645)
User: 5415, Movies: (0.48757080062728936, 0.43472121426979304, 0.4231708639903625, 0.423166200841247, 0.4218452804988297)
User: 5416, Movies: (0.8569699556927408, 0.6782078312124123, 0.6782078312124123, 0.6782078312124123, 0.6778349410502315)
User: 5417, Movies: (0.979423031069691, 0.975710622637522, 0.9729941576007194, 0.9615484606666399, 0.9598439174117348)
User: 5418, Movies: (0.5917964111189847, 0.5629875810625694, 0.5629875810625694, 0.5582016084705234, 0.5582016084705234)
User: 5419, Movies: (0.6404580583758959, 0.5430138157894124, 0.5430138157894124, 0.5430138157894124, 0.5430138157894124)
User: 5420, Movies: (0.6510840681995512, 0.6510840681995512, 0.6510840681995512, 0.6510840681995512, 0.6510840681995512)
User: 5421, Movies: (0.679479289799734, 0.679479289799734, 0.679479289799734, 0.679479289799734, 0.679479289799734)
User: 5422, Movies: (0.3743369692012426, 0.324123643266324, 0.32250703475428805, 0.31613969947223325, 0.3048482309372409)
User: 5423, Movies: (0.9868345135555693, 0.9721841064026052, 0.9721841064026052, 0.9721841064026052, 0.9702025622858588)
User: 5424, Movies: (1.0000000000000007, 1.0000000000000007, 1.0000000000000007, 1.0000000000000007, 1.0000000000000007)
User: 5425, Movies: (1.0000000000000002, 1.0000000000000002, 0.9967630218624824, 0.9967630218624824, 0.9967630218624824)
User: 5426, Movies: (1.0, 1.0, 1.0, 1.0, 1.0)
User: 5427, Movies: (0.995372276260415, 0.977570914371472, 0.9392368161861351, 0.9072552272547892, 0.8722325931320489)
User: 5428, Movies: (0.33572012207102575, 0.33307889223609116, 0.28583475870439196, 0.28575278274592186, 0.284927457536292)
User: 5429, Movies: (0.6749072892284119, 0.6525227070697969, 0.6156946975719256, 0.61442938993932, 0.6020151384209215)
User: 5430, Movies: (0.9739489552814999, 0.7459685568226897, 0.7314244493273736, 0.7240668819273974, 0.7236549704163314)
User: 5431, Movies: (0.6824135071546417, 0.6763161191288285, 0.6653413310810654, 0.646206294382171, 0.6238972952008297)
User: 5432, Movies: (1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004)
User: 5433, Movies: (0.96881427704279, 0.9469648871684306, 0.9361544303636727, 0.9236689354746453, 0.9236689354746453)
User: 5434, Movies: (1.0000000000000007, 1.0000000000000007, 1.0000000000000007, 1.0000000000000007, 1.0000000000000007)
User: 5435, Movies: (0.9972526749651709, 0.9971505152715968, 0.9524893884827594, 0.9477593065184702, 0.8203309627835761)
User: 5436, Movies: (1.0, 1.0, 1.0, 1.0, 1.0)
User: 5437, Movies: (0.7445105222777926, 0.7013103396574594, 0.7013103396574594, 0.7013103396574594, 0.7013103396574594)
User: 5438, Movies: (0.7891857996419557, 0.6297586669135027, 0.6253181638582684, 0.6248576955612343, 0.6233592171406974)
User: 5439, Movies: (0.7598223771111099, 0.7112820615676482, 0.7112820615676482, 0.7112820615676482, 0.7112820615676482)
User: 5440, Movies: (1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004)
User: 5441, Movies: (0.9839183808950116, 0.9551098325747805, 0.9551098325747805, 0.9551098325747805, 0.9551098325747805)
User: 5442, Movies: (0.7281734703820342, 0.7281734703820342, 0.7240968745426011, 0.7240968745426011, 0.7240968745426011)
User: 5443, Movies: (0.9999999999999998, 0.9999999999999998, 0.9999999999999998, 0.9999999999999998, 0.9976739522624392)
User: 5444, Movies: (1.0, 1.0, 0.9982414124433001, 0.9974801334826366, 0.9974801334826366)
User: 5445, Movies: (0.9999999999999998, 0.9999999999999998, 0.9999999999999998, 0.9999999999999998, 0.9999999999999998)
User: 5446, Movies: (0.7747150520395656, 0.7561029986032226, 0.6181028293146248, 0.6181028293146248, 0.6076316667501198)
User: 5447, Movies: (0.9999999999999997, 0.997757996286031, 0.997757996286031, 0.997757996286031, 0.9891477740690215)
User: 5448, Movies: (1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 0.9972288412775859, 0.9972288412775859)
User: 5449, Movies: (0.5369718855938823, 0.4944541353862811, 0.4558324199669366, 0.4541476817549466, 0.43026381963127813)
User: 5450, Movies: (0.9966550726586898, 0.9837419479298892, 0.8576174611220325, 0.8294224612464478, 0.8072790114669063)
User: 5451, Movies: (0.6105969091376147, 0.6094617097331821, 0.6094617097331821, 0.6094617097331821, 0.6094617097331821)
User: 5452, Movies: (0.8440650191018165, 0.7974154992246167, 0.7974154992246167, 0.7974154992246167, 0.797313340790863)
User: 5453, Movies: (0.7464606650576754, 0.6689495878169563, 0.6621891775919077, 0.6478562534639755, 0.6478562534639755)
User: 5454, Movies: (1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002)
User: 5455, Movies: (0.9966519423081338, 0.9963952170345315, 0.9835508958231154, 0.977062275283103, 0.9726618406614145)
User: 5456, Movies: (0.5712378526779115, 0.44800905708015937, 0.4325687292118203, 0.42588709037847106, 0.420907546358258)
User: 5457, Movies: (0.7760364467825768, 0.7679591760463075, 0.7646092026800863, 0.7632055790962905, 0.7618597750823435)
User: 5458, Movies: (0.8210022383829856, 0.8201802058767657, 0.816956100175721, 0.8099434787033918, 0.7970155685184067)
User: 5459, Movies: (0.7155342817970216, 0.694448979892385, 0.6147671168415414, 0.6068473035876072, 0.6068473035876072)
User: 5460, Movies: (0.731289752335664, 0.731289752335664, 0.731289752335664, 0.731289752335664, 0.731289752335664)
User: 5461, Movies: (0.44549450613804675, 0.43647388267322035, 0.417181843893726, 0.41485385318934975, 0.4078279461113422)
User: 5462, Movies: (0.8587570683480765, 0.8587570683480765, 0.8495835720321329, 0.8495835720321329, 0.8144410728700684)
User: 5463, Movies: (0.4911126947471628, 0.4467270937139524, 0.44439156915981814, 0.4329830384193054, 0.4319645025534152)
User: 5464, Movies: (0.5884631967812741, 0.5879475081271136, 0.5747169153167346, 0.5747169153167346, 0.5747169153167346)
User: 5465, Movies: (0.8013294584373696, 0.7713570673027863, 0.6509326547803099, 0.6162314810966825, 0.6069962763467189)
User: 5466, Movies: (0.4620328552175746, 0.4434030624353078, 0.4413688356326099, 0.4413581710135538, 0.41880699667935367)
User: 5467, Movies: (0.9148449383710787, 0.9109761243682108, 0.9069150363894057, 0.9006154476180475, 0.9006154476180475)
User: 5468, Movies: (0.9840149009442793, 0.96544894831995, 0.96544894831995, 0.96544894831995, 0.96544894831995)
User: 5469, Movies: (0.5218654139602927, 0.4086277190793577, 0.39256364107365943, 0.3869967457804631, 0.3656446445394805)
User: 5470, Movies: (0.8534677644638161, 0.6298604828672387, 0.5422803235015926, 0.5014238972101568, 0.48130874544091484)
User: 5471, Movies: (0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999)
User: 5472, Movies: (0.8642289985639513, 0.8642289985639513, 0.8642289985639513, 0.8642289985639513, 0.8642289985639513)
User: 5473, Movies: (0.9897071502828066, 0.6987636732547922, 0.6550821716756903, 0.6012581203897359, 0.5447114271726545)
User: 5474, Movies: (0.5966762804759713, 0.4447692818104742, 0.44273550223909475, 0.43842144341356837, 0.4163628274619958)
User: 5475, Movies: (0.9560334581997955, 0.9366051860147306, 0.7779091476718396, 0.7772815698925932, 0.7744810895085674)
User: 5476, Movies: (0.4777948438353569, 0.4542637221374398, 0.42288080888426044, 0.40176743609458576, 0.3905808628264618)
User: 5477, Movies: (0.49747448327656013, 0.49747448327656013, 0.49747448327656013, 0.49747448327656013, 0.49747448327656013)
User: 5478, Movies: (0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999)
User: 5479, Movies: (0.9295978981267204, 0.9295978981267204, 0.9295978981267204, 0.9295978981267204, 0.9295978981267204)
User: 5480, Movies: (0.8084059365051445, 0.6793155458200372, 0.6610372535196141, 0.6596456191134327, 0.6596456191134327)
User: 5481, Movies: (0.5257647390085081, 0.500444078734492, 0.4841318815235711, 0.476729231871258, 0.45993870834367784)
User: 5482, Movies: (0.685609013684607, 0.673744221471234, 0.6483662866356147, 0.6447032857957131, 0.6365757706219481)
User: 5483, Movies: (0.5400559911446697, 0.5381573120351504, 0.5098600686616722, 0.502902300162396, 0.48070850161576406)
User: 5484, Movies: (0.9999999999999994, 0.9999999999999994, 0.9999999999999994, 0.9999999999999994, 0.9999999999999994)
User: 5485, Movies: (1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 0.994084451409505)
User: 5486, Movies: (0.6071211232218037, 0.5821946397802502, 0.5397183723926378, 0.5319004003067237, 0.49191469857921727)
User: 5487, Movies: (0.6902136150138012, 0.6785113610315227, 0.6785113610315227, 0.6758923243224514, 0.6758923243224514)
User: 5488, Movies: (1.0000000000000002, 1.0000000000000002, 0.9972288412775859, 0.9972288412775859, 0.9959572898032464)
User: 5489, Movies: (0.7524099046387603, 0.7524099046387603, 0.7524099046387603, 0.7513441033004049, 0.7513441033004049)
User: 5490, Movies: (0.8096711870218066, 0.6343632814587339, 0.6091026217828712, 0.557908839493964, 0.557908839493964)
User: 5491, Movies: (1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004, 1.0000000000000004)
User: 5492, Movies: (0.9999999999999993, 0.9999999999999993, 0.9969762596175241, 0.9969762596175241, 0.9960250130888689)
User: 5493, Movies: (0.7162545635761179, 0.6123237647004417, 0.6121322440630641, 0.6121322440630641, 0.5737659304606434)
User: 5494, Movies: (0.680614784690405, 0.6047938830733639, 0.5162659847060915, 0.5038007747816128, 0.46007445747686665)
User: 5495, Movies: (0.7320535022600017, 0.7271404844380231, 0.7055292887077942, 0.6820895199445636, 0.6207098691751431)
User: 5496, Movies: (0.9999999999999993, 0.9999999999999993, 0.9945454507842164, 0.855328721922018, 0.7734437802369479)
User: 5497, Movies: (0.7937070645873107, 0.7937070645873107, 0.7930476996820787, 0.7930476996820787, 0.7886387229017063)
User: 5498, Movies: (0.9999999999999994, 0.9978229208580618, 0.9978229208580618, 0.9968607117351066, 0.9968607117351066)
User: 5499, Movies: (0.45665538447385196, 0.4498869374070352, 0.43867517797249594, 0.4135281952081676, 0.39678864227085475)
User: 5500, Movies: (0.41893228578783515, 0.407048598885125, 0.40357666481781307, 0.4006265626813419, 0.3806119197827058)
User: 5501, Movies: (0.7860898768074152, 0.7860898768074152, 0.7815335170428276, 0.7417944692845229, 0.7123223944202419)
User: 5502, Movies: (0.3976131475816532, 0.36676365122542853, 0.35734253739798993, 0.3439502037660429, 0.330877976099596)
User: 5503, Movies: (0.34512940473136067, 0.2539245849162117, 0.2534531923564793, 0.23870330555259014, 0.2288079645599617)
User: 5504, Movies: (0.9999999999999996, 0.9999999999999996, 0.9999999999999996, 0.997722993371086, 0.997722993371086)
User: 5505, Movies: (0.3660879069023849, 0.35116288485679814, 0.32590699085743025, 0.32536016077607327, 0.322782364837232)
User: 5506, Movies: (0.7822635087003187, 0.7822635087003187, 0.7822635087003187, 0.7822635087003187, 0.7822635087003187)
User: 5507, Movies: (0.4468372690860417, 0.4296467384946109, 0.41338376648576325, 0.4052864528709317, 0.398210703312621)
User: 5508, Movies: (0.9969473202202822, 0.9969473202202822, 0.9928358686170491, 0.992202767961135, 0.98517526993561)
User: 5509, Movies: (0.995522566227251, 0.8711583538445405, 0.8711583538445405, 0.8524904873361916, 0.8365357628023099)
User: 5510, Movies: (0.40433530399448236, 0.35985978520234596, 0.34393996879579203, 0.34298760094418557, 0.33747515977146053)
User: 5511, Movies: (0.7750598122092429, 0.6499873516517506, 0.5911838469161941, 0.5713546716040394, 0.5535599065880609)
User: 5512, Movies: (1.0000000000000002, 1.0000000000000002, 1.0000000000000002, 0.994084451409505, 0.9914559825687104)
User: 5513, Movies: (0.664236128304741, 0.6182498895114115, 0.6044800851225921, 0.5475798214616756, 0.5005553663738155)
User: 5514, Movies: (0.6503551313089164, 0.6493811578964607, 0.6473661442445138, 0.6473661442445138, 0.6447735110418258)
